contradiction	0	0	0	1	0	0	0	0	0.0	0.7923975614097698	1.2122829711092682	0.8272270178093777	0.0	9533c							
contradiction	0	0	0	1	0	0	0	0	0.5479112709287246	100	0.630178318240933	100	0.6046255369327432	51032c							
entailment	0	0	0	1	0	0	0	0	0.9044007364509706	100	0.24826374379585758	100	0.5977335361138649	166704e							
contradiction	0	0	0	1	0	1	0	0	0.8026436880221733	0.48314703318685304	1.1981598291565452	0.5917932416179807	0.4846557561884176	132895c							
entailment	0	0	0	1	0	0	0	0	0.0	0.30305582555208144	0.8338022706301522	0.9830864205354064	0.0	234912e							
entailment	0	0	0	1	0	0	0	0	0.0	0.5800518142779172	0.920389013115885	1.034604324320978	0.4983102933518829	160805e							
entailment	0	0	0	1	0	0	0	0	0.6465015192208755	100	100	0.6157602540101159	0.5902655535887827	230615e							
contradiction	0	0	0	1	0	0	0	1	0.0	0.16285976484696102	0.823869052630641	0.8775690586086972	0.0	14562c							
contradiction	0	0	0	1	0	1	0	0	0.0	100	100	100	0.2703908393730819	108396c							
contradiction	0	0	0	1	0	0	0	0	0.5749942614093072	0.6784793133009804	0.7149405803917849	0.9953162477649518	0.41576559133705004	45061c							
contradiction	0	0	0	1	0	0	0	0	0.9399177945132258	0.7868728950446463	0.5119041595519199	0.0	0.6687713921307602	4163c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	0.7438419313258677	100	0.0	66198c							
contradiction	0	0	0	1	0	1	0	0	0.7549088380431691	0.6083294826763691	0.8579888075776704	0.4947528186046915	0.815270431249145	130207c							
contradiction	0	0	0	1	0	1	0	0	0.25146023637020587	100	0.8158341906497063	100	0.22563197262597318	106411c							
contradiction	0	0	0	1	0	0	0	0	0.6941785628299912	100	100	0.4916242769075295	0.3945305539461851	135814c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	123490c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	25004c							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	0.6023008258991102	0.6023008258991102	0.0	217034e							
entailment	0	0	0	1	0	0	0	0	100	0.37569152961751057	0.9077487488512452	100	0.0	193485e							
contradiction	0	0	0	1	0	1	0	0	0.8904619833192347	0.807164337882605	0.8459880016068416	0.8078395771733811	0.5666107201055826	117872c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	405850n							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	0.8788787414972972	0.8788787414972972	0.0	234807e							
contradiction	0	0	0	1	1	1	0	0	0.7356867749536431	0.0	0.825826560486315	0.5497423425747756	0.0	79142c				être			
contradiction	0	0	0	1	1	1	0	0	0.0	0.4577706267859759	0.8717543372496261	0.7635314484767074	0.0	93048c				avoir			
contradiction	0	0	0	1	0	1	0	0	0.676090899965477	100	0.4175896467610789	100	0.6532127454778185	55632c							
entailment	0	0	0	1	0	0	0	0	100	0.0	100	100	0.0	232477e							
entailment	0	0	0	1	0	0	0	0	0.2479383504424415	0.1692766101025933	0.6089558898974607	0.8840803532617815	0.5745207859343813	273510e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	0.33475706204271455	230057e							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	254651e							
entailment	0	0	0	1	0	0	0	0	100	0.683665225907657	100	100	0.7091177376760236	283007e							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	1.110237288184413	1.110237288184413	0.0	269504e							
contradiction	0	0	0	1	0	1	0	0	0.7847103251309125	100	0.0	100	0.5205494144751042	116158c							
contradiction	0	0	0	1	0	0	0	0	100	0.16369234214172412	100	0.6623414873451791	0.8409945186306143	17728c							
contradiction	0	0	0	1	0	0	0	0	0.499014650064339	0.8831849628197379	0.35863667833637725	0.6891531760529205	0.0	426144n							
contradiction	0	0	0	1	0	0	0	0	0.0	0.9474924367413285	0.8119620477177681	0.5602846946743727	0.0	22876c							
contradiction	0	0	0	1	0	0	0	0	0.5894637739775295	0.7779531789828612	0.8715808256553879	0.8050584841340781	0.0	113236c							
contradiction	0	0	0	1	0	0	0	1	0.0	100	100	100	0.0	138344c							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	192146e							
entailment	0	0	0	1	0	0	0	0	0.0	0.44988001751290874	0.8965842667608936	0.7920834287475957	0.0	258184e							
entailment	0	0	0	1	0	0	0	0	0.08128725063996158	100	100	100	0.29491262398086104	229823e							
entailment	0	0	0	1	0	0	0	0	0.0	0.6228149708614551	0.545358272593398	0.6349390288282694	0.0	226229e							
entailment	0	0	0	1	0	0	0	0	1.0956948393081087	0.0	0.7476146899449647	1.121342912039727	0.0	196000e							
contradiction	0	0	0	1	0	0	0	0	0.5682314939629068	100	100	100	0.6957114301268515	103690c							
contradiction	0	0	0	1	0	0	0	0	100	100	0.8002196409108849	100	0.5603027871293987	121407c							
contradiction	0	0	0	1	0	0	0	0	0.6245705308417437	100	100	0.45014912516810723	0.0	88864c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	82076c							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	261885e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	0.5504167422078736	126805c							
contradiction	0	1	0	1	0	0	0	0	100	100	100	0.6895334470040066	0.4804043234719017	138704c	quitter	rester					
contradiction	0	0	0	1	0	1	0	0	100	1.0002762676575008	100	0.0	0.5154937879023956	127544c							
entailment	0	0	0	1	0	0	0	0	0.0	0.9127941100655428	0.8288427326496763	0.8337941120982575	0.0	261572e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	116775c							
contradiction	0	0	0	1	0	0	0	0	0.10051939556919641	100	100	100	0.8294449815979791	80286c							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	0.5371696873608173	0.5371696873608173	0.0	228209e							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	192997e							
entailment	0	0	0	1	0	0	0	0	0.0	100	0.8107299263745547	100	0.815270431249145	267978e							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	0.37336579772100886	0.37336579772100886	0.0	283191e							
entailment	0	0	0	1	0	0	0	0	1.4853431315448284	0.0	1.2262989471298573	0.9766137395869958	0.0	411644n							
contradiction	0	0	0	1	0	0	0	0	0.0	100	1.0152189065328494	100	0.7140260837329152	15226c							
contradiction	0	0	0	1	1	1	0	0	0.0	100	100	100	0.0	102974c				essayer			
entailment	0	0	0	1	0	0	0	0	0.5893287677143294	100	100	100	0.29238028466480986	268402e							
contradiction	0	0	0	1	0	1	0	0	0.0	0.38750222636699255	0.8460936555120305	0.8517051545432321	0.6460988916122107	75863c							
contradiction	0	0	0	1	0	0	0	0	0.0	0.40136413447069397	0.8592572045260846	0.5263500580545032	0.7073974623993493	92128c							
entailment	0	0	0	1	0	0	0	0	0.4718594070721005	0.6161911500083725	0.5126961554198203	0.13800336759643742	0.5996992733028894	342969n							
contradiction	0	0	0	1	0	0	0	0	100	100	0.3514083663872211	100	0.4357940937659785	121717c							
entailment	0	0	0	1	0	1	0	0	0.0	0.5405887934289402	0.8191884193779253	0.9847992198766456	0.6122914171690242	168087e							
contradiction	0	0	0	1	0	1	0	1	0.0	0.715427710723118	0.9580547995840044	1.1027106311469554	0.48300000407239796	103891c							
contradiction	0	0	0	1	0	1	0	0	0.0	100	100	100	0.6944217083892524	106361c							
contradiction	0	0	0	1	1	1	0	0	0.0	0.5187132162957502	0.9867155527930191	0.9217376097907053	0.0	118433c				être			
entailment	0	0	0	1	0	0	0	0	0.7146900736912264	100	100	0.37483048945329833	0.3547760859648797	202631e							
contradiction	0	0	0	1	0	1	0	0	0.25146023637020587	0.5603742304645614	0.6651366587775389	0.775075808554329	0.6179793774788718	31787c							
contradiction	0	0	0	1	0	0	0	0	0.7334962720745357	100	0.0	100	0.4894906856980158	2070c							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	152741e							
contradiction	0	0	0	1	1	1	0	0	0.21246225041084127	0.19391783544712118	0.4411920713523848	0.5214853587832983	0.0	54398c				être			
contradiction	0	0	0	1	0	0	0	0	0.0	0.3857741036658287	0.8165584482607842	0.6752167526745797	0.6352028303806145	79421c							
entailment	0	0	0	1	0	0	0	0	100	0.3564556128776902	0.7378357877823513	100	0.6650495998526913	223871e							
contradiction	0	0	0	1	0	0	0	0	0.25146023637020587	0.22137557473611472	0.7399312846601298	0.7550115356232427	0.0	4234c							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	320073n							
contradiction	0	0	0	1	0	1	0	0	100	100	100	0.0	0.6806549961365781	24414c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	0.5788549085559086	19366c							
entailment	0	0	0	1	0	0	0	0	0.4938911441260185	100	100	100	0.0	281525e							
entailment	0	0	0	1	0	0	0	0	0.5912617923688722	100	100	0.5320831066199777	0.6233506867943688	285860e							
contradiction	0	0	0	1	0	0	0	0	0.0	0.3886254562651147	0.792272989883779	0.9185334315742181	0.0	9385c							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	0.8590685679848572	0.6799926898696789	192593e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	240001e							
contradiction	0	0	0	1	0	0	0	0	100	0.23821333086962265	100	0.46360656006810486	0.6931334593987765	47705c							
entailment	0	0	0	1	0	0	0	0	0.5360690773363295	0.4619190838008457	0.6022195868816835	0.620099143944811	0.44486240878737554	264177e							
contradiction	0	0	0	1	0	0	0	0	0.44298716836516705	100	0.5958192416922699	100	0.40029070725832167	127203c							
contradiction	0	0	0	1	0	1	0	0	100	100	100	1.0149446892489198	0.781185709271763	129072c							
contradiction	0	0	0	1	0	1	0	0	0.0	100	100	0.5142236470348591	0.36343362390602346	82168c							
entailment	0	0	0	1	0	0	0	0	100	0.431427646062335	100	0.8342552531650607	0.815270431249145	273683e							
contradiction	0	0	0	1	0	0	0	0	0.956630752708569	100	0.2550651477924141	100	0.5554689090187569	122143c							
entailment	0	0	0	1	0	0	0	0	0.0	100	0.6771362064735721	100	0.6766154555518269	190001e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.5872273783507304	29060c							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	235032e							
contradiction	0	0	0	1	0	0	0	0	0.7755451582514634	100	100	0.4367800615213602	0.7516418459849498	115909c							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	169511e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	270613e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	164881e							
entailment	0	0	0	1	0	0	0	0	0.5677546211457253	0.6085270233525709	0.5180356371049717	0.5532794108591818	0.0	283889e							
entailment	0	0	0	1	0	0	0	0	0.0	100	0.8334581989886463	100	0.6463493687781895	266469e							
entailment	0	0	0	1	1	1	0	0	0.3257645044406018	100	100	100	0.0	151497e				présenter			
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	123923c							
contradiction	0	0	0	1	0	0	0	0	0.8617740864234568	100	1.1111108406235577	100	0.6792499292109025	24337c							
contradiction	0	0	0	1	0	0	0	0	0.8535323756350414	0.5440847499550171	0.5560384570436547	0.7986836455257009	0.815270431249145	11532c							
entailment	0	0	0	1	0	0	0	0	100	0.0	100	100	0.0	191383e							
entailment	0	0	0	1	0	0	0	0	0.6141469640940577	100	0.43890579087858805	100	0.7103402791068979	224453e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	234344e							
entailment	0	0	0	1	0	0	0	0	100	1.2775409663819075	0.8028672027097561	100	0.0	276198e							
entailment	0	0	0	1	0	0	0	1	0.0	0.6957578495975971	0.8899114560892227	0.41766707368165884	0.0	254160e							
contradiction	0	0	0	1	0	0	0	0	0.3934116775644185	0.336348297885274	0.5373424669098242	0.3457298827923106	0.4364157964189456	66547c							
contradiction	0	0	0	1	0	0	0	0	0.25146023637020587	100	1.0240065576494337	100	0.0	113717c							
contradiction	0	0	0	1	0	0	0	0	0.7049341690231694	0.5524749139943835	0.7229827357748949	0.8356131121809185	0.8236597890967566	28887c							
entailment	0	0	0	1	0	0	0	0	0.22871980552701818	100	100	0.5379100530222971	0.7261152812027064	204054e							
contradiction	0	0	0	1	0	1	0	0	100	100	100	0.0	0.28364452004330754	19578c							
entailment	0	0	0	1	0	0	0	0	0.4684470572441534	0.38303250983676757	0.21259386721369788	0.0	0.4259384867558419	282095e							
contradiction	0	0	0	1	0	0	0	0	0.32356766778221724	100	100	100	0.6861056300602719	83802c							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	169956e							
entailment	0	0	0	1	0	0	0	0	0.0	0.5109930053189702	0.4906894844772655	0.3528777878222665	0.7869505697709316	267381e							
entailment	0	0	0	1	0	0	0	0	100	1.0659613342030296	100	0.0	0.0	230585e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	0.40254169773447523	100	0.5999863521764179	43546c							
entailment	0	0	0	1	0	0	0	0	0.2088865281200263	0.0	0.2800727918662739	0.24668779371150856	0.6383461002392014	198284e							
contradiction	0	0	0	1	0	0	0	0	0.7527386359234054	1.101207380261826	0.0	1.0414660986830593	0.43725864615719723	113141c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	54521c							
contradiction	0	0	0	1	0	0	0	0	0.3597096032099573	100	100	100	0.8272248656986878	114432c							
contradiction	0	0	0	1	0	0	0	0	0.0	0.7186908590282743	0.6943755920453752	0.6516078446533295	0.5226410734177049	77709c							
contradiction	0	0	0	1	0	0	0	0	100	0.6529924544018748	100	0.6488264016610098	0.815270431249145	21029c							
entailment	0	0	0	1	0	0	0	0	0.8826610851897186	0.6189433423037098	0.7409033593597214	0.48955405681452263	0.5607083365812474	174516e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	273882e							
contradiction	0	0	0	1	0	1	0	0	0.0	0.5263983309171927	1.0103140889845283	0.9982203437044472	0.5069147911879025	78102c							
contradiction	0	0	0	1	1	1	0	0	0.7000943470757363	0.0	0.551122268165246	0.7623443414318085	0.0	31494c				être			
contradiction	0	0	0	1	0	0	0	0	0.0	0.4091864558233798	0.8762183099756434	0.8746176971893345	0.40900710296934645	54404c							
contradiction	0	0	0	1	0	1	0	0	100	0.9049914251690824	100	0.7015669934876309	0.815270431249145	103391c							
entailment	0	0	0	1	0	0	0	0	0.7119093676452385	100	100	1.0122127209842482	0.6110702237868821	412821n							
contradiction	0	0	0	1	0	1	0	1	0.0	100	100	100	0.2815240216619024	26883c							
contradiction	0	0	0	1	0	0	0	0	0.8288542333259136	100	0.39642873896748754	100	0.6460995593359453	3238c							
contradiction	0	0	0	1	0	0	0	0	0.621557989113142	100	100	0.4785398847485698	0.42361577734636063	89294c							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	0.0	193836e							
contradiction	0	0	0	1	0	1	0	0	0.0	100	0.7846377905424322	100	0.7232540044214497	108561c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	0.958599802983284	0.8004837435835256	103930c							
contradiction	0	0	0	1	0	0	0	0	0.5259857428769299	0.6955846152708489	0.6658142903741492	0.5993538603641001	0.39264993790720765	135198c							
contradiction	0	0	0	1	0	0	0	0	1.2699304322626006	0.6021445466720534	1.2153514566420667	0.607511692995484	0.3655969105523419	90561c							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	0.643862564507694	0.643862564507694	0.0	196253e							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	0.9285138897079825	0.6472185895502771	320098n							
contradiction	0	0	0	1	0	0	0	0	0.44237247628403004	100	0.7408203273180011	100	0.7140260837329152	47754c							
entailment	0	0	0	1	0	0	0	0	0.0	0.44882573487328925	0.8124356004388333	0.9412976256632664	0.0	161692e							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	0.7630439188224077	0.4810232308428634	241619e							
entailment	0	0	0	1	0	0	0	0	1.1297973789784888	100	0.8657738089038276	100	0.6726373071936312	239354e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.6782738445682449	3575c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	0.0	77273c							
contradiction	0	0	0	1	0	0	0	0	100	0.7321538997860092	0.7016996512267157	100	0.8602945319164195	10774c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	129781c							
contradiction	0	0	0	1	0	1	0	0	100	0.545727065825388	100	0.8361405841466721	0.6274990625072576	124021c							
contradiction	0	0	0	1	0	0	0	0	100	0.5943075913785985	100	0.2744115086286293	0.35634758542552186	49473c							
entailment	0	0	0	1	0	0	0	0	100	100	0.656092853932317	100	0.5909308389227939	261863e							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	285949e							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.814558219412005	214201e							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	0.5787080317453386	0.0	265014e							
entailment	0	0	0	1	0	0	0	0	100	0.7054576989435271	0.5036003005903107	100	0.6300428265927196	224685e							
entailment	0	0	0	1	0	2	0	0	0.0	100	100	100	0.7949580479284464	263082e							
contradiction	0	0	0	1	0	0	0	0	0.7645378259136587	0.17066346165906088	0.7204713833329137	0.5744509041337379	0.5914407782349553	80300c							
contradiction	0	0	0	1	0	0	0	0	0.0	0.40692613292691726	1.0612449317685486	1.067081386048431	0.0	19017c							
entailment	0	0	0	1	0	0	0	0	0.0	0.9741362886025758	0.9105187304421916	1.0147579422883988	0.0	268460e							
entailment	0	0	0	1	0	0	0	0	0.0	0.5272959397865832	0.8110311592853666	0.861236504974097	0.5306566665570867	237782e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	0.6677549808359782	0.5350862663514111	110824c							
entailment	0	0	0	1	0	0	0	0	0.4371607584183625	0.9814831036251821	0.7655376130467066	0.4173304205388048	0.0	214649e							
entailment	0	0	0	1	0	0	0	0	100	0.3690472526933549	0.254607751745057	100	0.3706426129278293	46595c							
contradiction	0	0	0	1	0	0	0	0	0.3264857662177869	100	100	0.7441249719380043	0.7420925422030663	86433c							
entailment	0	0	0	1	0	2	0	0	0.0	0.0	0.4091697877493501	0.4091697877493501	0.6460988916122107	172162e							
contradiction	0	0	0	1	0	0	0	0	0.12795316422250752	100	100	0.5184065697851707	0.5023455526531041	88053c							
contradiction	0	0	0	1	0	0	0	0	0.25527708382426345	0.6078399789137383	0.8528608505809158	0.6443025696499827	0.815270431249145	132902c							
entailment	0	0	0	1	0	1	0	0	0.7882956463520607	0.924070237020894	1.1330886116948604	0.0	0.815270431249145	150310e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	279318e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	255917e							
contradiction	0	0	0	1	0	0	0	0	100	0.3869754589578772	0.8966694664995603	100	0.5688933408609087	138315c							
entailment	0	0	0	1	0	0	0	0	0.5845799329072512	100	0.0	100	0.8409945186306143	169676e							
contradiction	0	0	0	1	0	1	0	0	0.32145669114258885	100	100	1.31296676746732	0.6404129696896207	19226c							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	0.8750200156626552	0.5817890589116566	302182n							
contradiction	0	0	0	1	0	1	0	0	0.9097232681960463	100	0.5543780014072336	100	0.7350372751025677	40978c							
entailment	0	0	0	1	0	0	0	0	1.1387371798066332	0.0	0.8362438400010089	1.0225739153643607	0.0	260933e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	129958c							
contradiction	0	0	0	1	0	0	0	0	0.8476439019268197	100	100	0.9708081047133499	0.505904632063574	129669c							
entailment	0	0	0	1	0	0	0	1	0.0	0.20034134080224444	0.5842845133152008	0.6592721807421766	0.0	405963n							
contradiction	0	0	0	1	0	0	0	0	0.7010750977493934	100	0.3180582819889252	100	0.3850742204256803	29307c							
entailment	0	0	0	1	0	0	0	0	0.7854054678192436	100	100	0.6690563542114615	0.6152088530332464	255081e							
entailment	0	0	0	1	0	0	0	0	0.4937617973283437	0.2651415288570845	0.5953811729326653	0.2160556656500926	0.5485830864122686	203221e							
contradiction	0	0	0	1	0	0	0	0	0.7527386359234054	0.7883880809262239	1.0147579422883988	0.9470262154649782	0.7483543312958926	1606c							
entailment	0	0	0	1	0	0	0	0	0.789671235398785	100	100	0.5213012762950422	0.0	242049e							
entailment	0	0	0	1	0	0	0	0	100	0.40600696860981833	100	0.8986304068348386	0.0	234895e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	49668c							
entailment	0	0	0	1	0	2	0	0	0.0	100	100	1.1469731111024828	0.0	257208e							
entailment	0	0	0	1	0	0	1	0	0.0	0.3881626720594498	1.0597296221752979	0.9115361789815127	0.0	258822e					treize	quatorze	il
entailment	0	0	0	1	0	0	0	0	0.772619354552865	100	1.4512748465928735	100	0.0	264809e							
